created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2020-03-13 18:48:44 IST,2459,799,,,,,,
2020-03-13 18:49:00 IST,2460,,21.00000,,,,,
2020-03-13 18:49:15 IST,2461,,,94.00000,,,,
2020-03-13 18:49:30 IST,2462,,,94.00000,,,,
2020-03-13 18:49:45 IST,2463,,21.00000,,,,,
2020-03-13 18:50:01 IST,2464,,21.00000,,,,,
2020-03-13 18:50:18 IST,2465,,,94.00000,,,,
2020-03-13 18:50:34 IST,2466,800,,,,,,
2020-03-13 18:50:50 IST,2467,,21.00000,,,,,
2020-03-13 18:51:06 IST,2468,,,94.00000,,,,
2020-03-13 18:51:21 IST,2469,801,,,,,,
2020-03-13 18:51:40 IST,2470,,21.00000,,,,,
2020-03-13 18:51:55 IST,2471,,21.00000,,,,,
2020-03-13 18:52:10 IST,2472,,21.00000,,,,,
2020-03-13 18:52:26 IST,2473,801,,,,,,
2020-03-13 18:52:41 IST,2474,,,94.00000,,,,
2020-03-13 18:52:57 IST,2475,,21.00000,,,,,
2020-03-13 18:53:13 IST,2476,,,94.00000,,,,
2020-03-13 18:53:28 IST,2477,,,94.00000,,,,
2020-03-13 18:53:47 IST,2478,,,94.00000,,,,
2020-03-13 18:54:02 IST,2479,802,,,,,,
2020-03-13 18:54:18 IST,2480,,21.00000,,,,,
2020-03-13 18:54:33 IST,2481,,,94.00000,,,,
2020-03-13 18:54:49 IST,2482,,,94.00000,,,,
2020-03-13 18:55:05 IST,2483,,21.00000,,,,,
2020-03-13 18:55:21 IST,2484,,,94.00000,,,,
2020-03-13 18:55:37 IST,2485,804,,,,,,
2020-03-13 18:55:52 IST,2486,804,,,,,,
2020-03-13 18:56:07 IST,2487,,,94.00000,,,,
2020-03-13 18:56:23 IST,2488,804,,,,,,
2020-03-13 18:56:39 IST,2489,802,,,,,,
2020-03-13 18:56:55 IST,2490,,21.00000,,,,,
2020-03-13 18:57:10 IST,2491,,21.00000,,,,,
2020-03-13 18:57:25 IST,2492,804,,,,,,
2020-03-13 18:57:41 IST,2493,,21.00000,,,,,
2020-03-13 18:57:56 IST,2494,,,94.00000,,,,
2020-03-13 18:58:12 IST,2495,805,,,,,,
2020-03-13 18:58:28 IST,2496,,21.00000,,,,,
2020-03-13 18:58:44 IST,2497,,21.00000,,,,,
2020-03-13 18:58:59 IST,2498,,21.00000,,,,,
2020-03-13 18:59:14 IST,2499,805,,,,,,
2020-03-13 18:59:32 IST,2500,802,,,,,,
2020-03-13 18:59:48 IST,2501,,,94.00000,,,,
2020-03-13 19:00:03 IST,2502,,,94.00000,,,,
2020-03-13 19:00:19 IST,2503,804,,,,,,
2020-03-13 19:00:35 IST,2504,802,,,,,,
2020-03-13 19:00:50 IST,2505,802,,,,,,
2020-03-13 19:01:05 IST,2506,,,94.00000,,,,
2020-03-13 19:01:21 IST,2507,802,,,,,,
2020-03-13 19:01:37 IST,2508,,,94.00000,,,,
2020-03-13 19:01:52 IST,2509,,21.00000,,,,,
2020-03-13 19:02:10 IST,2510,804,,,,,,
2020-03-13 19:02:28 IST,2511,,,94.00000,,,,
2020-03-13 19:02:43 IST,2512,804,,,,,,
2020-03-13 19:02:58 IST,2513,,,94.00000,,,,
2020-03-13 19:03:14 IST,2514,,21.00000,,,,,
2020-03-13 19:03:29 IST,2515,,21.00000,,,,,
2020-03-13 19:03:45 IST,2516,,21.00000,,,,,
2020-03-13 19:04:01 IST,2517,,21.00000,,,,,
2020-03-13 19:04:21 IST,2518,,,94.00000,,,,
2020-03-13 19:04:39 IST,2519,802,,,,,,
2020-03-13 19:04:54 IST,2520,802,,,,,,
2020-03-13 19:05:10 IST,2521,802,,,,,,
2020-03-13 19:05:25 IST,2522,802,,,,,,
2020-03-13 19:05:40 IST,2523,802,,,,,,
2020-03-13 19:05:55 IST,2524,801,,,,,,
2020-03-13 19:06:11 IST,2525,802,,,,,,
2020-03-13 19:06:26 IST,2526,802,,,,,,
2020-03-13 19:06:44 IST,2527,802,,,,,,
2020-03-13 19:07:00 IST,2528,,21.00000,,,,,
2020-03-13 19:07:16 IST,2529,802,,,,,,
2020-03-13 19:07:33 IST,2530,,21.00000,,,,,
2020-03-13 19:07:50 IST,2531,,,94.00000,,,,
2020-03-13 19:08:05 IST,2532,802,,,,,,
2020-03-13 19:08:21 IST,2533,801,,,,,,
2020-03-13 19:08:37 IST,2534,802,,,,,,
2020-03-13 19:08:52 IST,2535,,,94.00000,,,,
2020-03-13 19:09:08 IST,2536,,,94.00000,,,,
2020-03-13 19:09:23 IST,2537,,,94.00000,,,,
2020-03-13 19:09:39 IST,2538,,,94.00000,,,,
2020-03-13 19:09:54 IST,2539,801,,,,,,
2020-03-13 19:10:10 IST,2540,,21.00000,,,,,
2020-03-13 19:10:25 IST,2541,,21.00000,,,,,
2020-03-13 19:10:41 IST,2542,,,94.00000,,,,
2020-03-13 19:11:01 IST,2543,,,94.00000,,,,
2020-03-13 19:11:18 IST,2544,801,,,,,,
2020-03-13 19:11:34 IST,2545,,,94.00000,,,,
2020-03-13 19:11:49 IST,2546,,21.00000,,,,,
2020-03-13 19:12:05 IST,2547,801,,,,,,
2020-03-13 19:12:21 IST,2548,801,,,,,,
2020-03-13 19:12:36 IST,2549,,,94.00000,,,,
2020-03-13 19:12:52 IST,2550,,21.00000,,,,,
2020-03-13 19:13:08 IST,2551,801,,,,,,
2020-03-13 19:13:23 IST,2552,801,,,,,,
2020-03-13 19:13:39 IST,2553,801,,,,,,
2020-03-13 19:13:54 IST,2554,,21.00000,,,,,
2020-03-13 19:14:10 IST,2555,,21.00000,,,,,
2020-03-13 19:14:25 IST,2556,,21.00000,,,,,
2020-03-13 19:14:44 IST,2557,801,,,,,,
2020-03-13 19:14:59 IST,2558,801,,,,,,
2020-03-13 19:15:15 IST,2559,801,,,,,,
2020-03-13 19:15:30 IST,2560,,,94.00000,,,,
2020-03-13 19:15:45 IST,2561,,21.00000,,,,,
2020-03-13 19:16:01 IST,2562,,21.00000,,,,,
2020-03-13 19:16:16 IST,2563,,21.00000,,,,,
2020-03-13 19:16:32 IST,2564,,,94.00000,,,,
2020-03-13 19:16:48 IST,2565,801,,,,,,
2020-03-13 19:17:03 IST,2566,,21.00000,,,,,
2020-03-13 19:17:18 IST,2567,,,94.00000,,,,
2020-03-13 19:17:34 IST,2568,,,94.00000,,,,
2020-03-13 19:17:49 IST,2569,801,,,,,,
2020-03-13 19:18:04 IST,2570,,21.00000,,,,,
2020-03-13 19:18:20 IST,2571,,21.00000,,,,,
2020-03-13 19:18:35 IST,2572,800,,,,,,
2020-03-13 19:18:51 IST,2573,800,,,,,,
2020-03-13 19:19:06 IST,2574,,21.00000,,,,,
2020-03-13 19:19:22 IST,2575,,21.00000,,,,,
2020-03-13 19:19:40 IST,2576,,,94.00000,,,,
2020-03-13 19:19:55 IST,2577,,,94.00000,,,,
2020-03-13 19:20:10 IST,2578,,,94.00000,,,,
2020-03-13 19:20:26 IST,2579,,,94.00000,,,,
2020-03-13 19:20:41 IST,2580,,21.00000,,,,,
2020-03-13 19:20:56 IST,2581,,,94.00000,,,,
2020-03-13 19:21:12 IST,2582,800,,,,,,
2020-03-13 19:21:27 IST,2583,800,,,,,,
2020-03-13 19:21:43 IST,2584,,21.00000,,,,,
2020-03-13 19:22:00 IST,2585,800,,,,,,
2020-03-13 19:22:19 IST,2586,800,,,,,,
2020-03-13 19:22:34 IST,2587,,21.00000,,,,,
2020-03-13 19:22:50 IST,2588,,21.00000,,,,,
2020-03-13 19:23:05 IST,2589,,,94.00000,,,,
2020-03-13 19:23:20 IST,2590,,21.00000,,,,,
2020-03-13 19:23:36 IST,2591,,,94.00000,,,,
2020-03-13 19:23:55 IST,2592,764,,,,,,
2020-03-13 19:24:11 IST,2593,,21.00000,,,,,
2020-03-13 19:24:27 IST,2594,796,,,,,,
2020-03-13 19:24:42 IST,2595,796,,,,,,
2020-03-13 19:24:58 IST,2596,,21.00000,,,,,
2020-03-13 19:25:16 IST,2597,,21.00000,,,,,
2020-03-13 19:25:33 IST,2598,,,94.00000,,,,
2020-03-13 19:25:48 IST,2599,,,94.00000,,,,
2020-03-13 19:26:03 IST,2600,,,94.00000,,,,
2020-03-13 19:26:19 IST,2601,798,,,,,,
2020-03-13 19:26:34 IST,2602,,21.00000,,,,,
2020-03-13 19:26:49 IST,2603,,,94.00000,,,,
2020-03-13 19:27:05 IST,2604,798,,,,,,
2020-03-13 19:27:20 IST,2605,,21.00000,,,,,
2020-03-13 19:27:36 IST,2606,,,94.00000,,,,
2020-03-13 19:27:53 IST,2607,,,94.00000,,,,
2020-03-13 19:28:08 IST,2608,798,,,,,,
2020-03-13 19:28:29 IST,2609,798,,,,,,
2020-03-13 19:28:45 IST,2610,799,,,,,,
2020-03-13 19:29:00 IST,2611,,,94.00000,,,,
2020-03-13 19:29:28 IST,2612,798,,,,,,
2020-03-13 19:29:43 IST,2613,,,94.00000,,,,
2020-03-13 19:29:59 IST,2614,,,94.00000,,,,
2020-03-13 19:30:14 IST,2615,798,,,,,,
2020-03-13 19:30:29 IST,2616,798,,,,,,
2020-03-13 19:30:45 IST,2617,,,94.00000,,,,
2020-03-13 19:31:01 IST,2618,799,,,,,,
2020-03-13 19:31:17 IST,2619,,21.00000,,,,,
2020-03-13 19:31:32 IST,2620,,,94.00000,,,,
2020-03-13 19:31:48 IST,2621,798,,,,,,
2020-03-13 19:32:04 IST,2622,,21.00000,,,,,
2020-03-13 19:32:19 IST,2623,,21.00000,,,,,
2020-03-13 19:32:34 IST,2624,,21.00000,,,,,
2020-03-13 19:32:49 IST,2625,,,94.00000,,,,
2020-03-13 19:33:05 IST,2626,800,,,,,,
2020-03-13 19:33:20 IST,2627,,21.00000,,,,,
2020-03-13 19:33:35 IST,2628,,,94.00000,,,,
2020-03-13 19:33:51 IST,2629,799,,,,,,
2020-03-13 19:34:07 IST,2630,,,94.00000,,,,
2020-03-13 19:34:22 IST,2631,800,,,,,,
2020-03-13 19:34:38 IST,2632,,,94.00000,,,,
2020-03-13 19:34:53 IST,2633,798,,,,,,
2020-03-13 19:35:08 IST,2634,,21.00000,,,,,
2020-03-13 19:35:24 IST,2635,,,94.00000,,,,
2020-03-13 19:35:39 IST,2636,800,,,,,,
2020-03-13 19:35:54 IST,2637,,21.00000,,,,,
2020-03-13 19:36:10 IST,2638,,,94.00000,,,,
2020-03-13 19:36:25 IST,2639,798,,,,,,
2020-03-13 19:36:41 IST,2640,,21.00000,,,,,
2020-03-13 19:36:56 IST,2641,,,94.00000,,,,
2020-03-13 19:37:12 IST,2642,798,,,,,,
2020-03-13 19:37:27 IST,2643,,21.00000,,,,,
2020-03-13 19:37:43 IST,2644,800,,,,,,
2020-03-13 19:37:58 IST,2645,,21.00000,,,,,
2020-03-13 19:38:14 IST,2646,800,,,,,,
2020-03-13 19:38:29 IST,2647,,21.00000,,,,,
2020-03-13 19:38:44 IST,2648,,,94.00000,,,,
2020-03-13 19:39:00 IST,2649,798,,,,,,
2020-03-13 19:39:15 IST,2650,800,,,,,,
2020-03-13 19:39:30 IST,2651,,21.00000,,,,,
2020-03-13 19:39:46 IST,2652,,,94.00000,,,,
2020-03-13 19:40:01 IST,2653,800,,,,,,
2020-03-13 19:40:17 IST,2654,,21.00000,,,,,
2020-03-13 19:40:32 IST,2655,,,94.00000,,,,
2020-03-13 19:40:48 IST,2656,798,,,,,,
2020-03-13 19:41:03 IST,2657,,21.00000,,,,,
2020-03-13 19:41:18 IST,2658,,,94.00000,,,,
2020-03-13 19:41:34 IST,2659,,,94.00000,,,,
2020-03-13 19:41:49 IST,2660,,21.00000,,,,,
2020-03-13 19:42:05 IST,2661,,21.00000,,,,,
2020-03-13 19:42:20 IST,2662,798,,,,,,
2020-03-13 19:42:36 IST,2663,798,,,,,,
2020-03-13 19:42:51 IST,2664,799,,,,,,
2020-03-13 19:43:07 IST,2665,798,,,,,,
2020-03-13 19:43:22 IST,2666,800,,,,,,
2020-03-13 19:43:38 IST,2667,798,,,,,,
2020-03-13 19:43:53 IST,2668,,21.00000,,,,,
2020-03-13 19:44:08 IST,2669,,,94.00000,,,,
2020-03-13 19:44:24 IST,2670,799,,,,,,
2020-03-13 19:44:40 IST,2671,798,,,,,,
2020-03-13 19:44:55 IST,2672,,,94.00000,,,,
2020-03-13 19:45:12 IST,2673,798,,,,,,
2020-03-13 19:45:27 IST,2674,,,94.00000,,,,
2020-03-13 19:45:42 IST,2675,798,,,,,,
2020-03-13 19:45:58 IST,2676,,21.00000,,,,,
2020-03-13 19:46:13 IST,2677,,21.00000,,,,,
2020-03-13 19:46:28 IST,2678,,,94.00000,,,,
2020-03-13 19:46:44 IST,2679,798,,,,,,
2020-03-13 19:46:59 IST,2680,,21.00000,,,,,
2020-03-13 19:47:14 IST,2681,799,,,,,,
2020-03-13 19:47:30 IST,2682,,,94.00000,,,,
2020-03-13 19:47:45 IST,2683,,21.00000,,,,,
2020-03-13 19:48:01 IST,2684,798,,,,,,
2020-03-13 19:48:16 IST,2685,,21.00000,,,,,
2020-03-13 19:48:32 IST,2686,798,,,,,,
2020-03-13 19:48:47 IST,2687,,21.00000,,,,,
2020-03-13 19:49:02 IST,2688,800,,,,,,
2020-03-13 19:49:18 IST,2689,,,94.00000,,,,
2020-03-13 19:49:34 IST,2690,798,,,,,,
2020-03-13 19:49:50 IST,2691,,,94.00000,,,,
2020-03-13 19:50:05 IST,2692,798,,,,,,
2020-03-13 19:50:21 IST,2693,,,94.00000,,,,
2020-03-13 19:50:36 IST,2694,,,94.00000,,,,
2020-03-13 19:50:52 IST,2695,799,,,,,,
2020-03-13 19:51:07 IST,2696,,,94.00000,,,,
2020-03-13 19:51:23 IST,2697,,21.00000,,,,,
2020-03-13 19:51:38 IST,2698,,21.00000,,,,,
2020-03-13 19:51:53 IST,2699,,,94.00000,,,,
2020-03-13 19:52:09 IST,2700,798,,,,,,
2020-03-13 19:52:25 IST,2701,,21.00000,,,,,
2020-03-13 19:52:40 IST,2702,,,94.00000,,,,
2020-03-13 19:52:56 IST,2703,,,94.00000,,,,
2020-03-13 19:53:11 IST,2704,798,,,,,,
2020-03-13 19:53:26 IST,2705,,21.00000,,,,,
2020-03-13 19:53:42 IST,2706,,,94.00000,,,,
2020-03-13 19:53:57 IST,2707,798,,,,,,
2020-03-13 19:54:12 IST,2708,,21.00000,,,,,
2020-03-13 19:54:28 IST,2709,,,94.00000,,,,
2020-03-13 19:54:43 IST,2710,798,,,,,,
2020-03-13 19:54:58 IST,2711,,21.00000,,,,,
2020-03-13 19:55:14 IST,2712,,,94.00000,,,,
2020-03-13 19:55:29 IST,2713,,,94.00000,,,,
2020-03-13 19:55:44 IST,2714,798,,,,,,
2020-03-13 19:56:00 IST,2715,,,94.00000,,,,
2020-03-13 19:56:15 IST,2716,,,94.00000,,,,
2020-03-13 19:56:30 IST,2717,,,94.00000,,,,
2020-03-13 19:56:45 IST,2718,797,,,,,,
2020-03-13 19:57:01 IST,2719,,21.00000,,,,,
2020-03-13 19:57:16 IST,2720,,,94.00000,,,,
2020-03-13 19:57:32 IST,2721,798,,,,,,
2020-03-13 19:57:47 IST,2722,798,,,,,,
2020-03-13 19:58:02 IST,2723,,21.00000,,,,,
2020-03-13 19:58:18 IST,2724,,,94.00000,,,,
2020-03-13 19:58:33 IST,2725,798,,,,,,
2020-03-13 19:58:49 IST,2726,,21.00000,,,,,
2020-03-13 19:59:04 IST,2727,,,94.00000,,,,
2020-03-13 19:59:19 IST,2728,,21.00000,,,,,
2020-03-13 19:59:35 IST,2729,798,,,,,,
2020-03-13 19:59:51 IST,2730,,21.00000,,,,,
2020-03-13 20:00:06 IST,2731,,,94.00000,,,,
2020-03-13 20:00:22 IST,2732,796,,,,,,
2020-03-13 20:00:37 IST,2733,,21.00000,,,,,
2020-03-13 20:00:52 IST,2734,,21.00000,,,,,
2020-03-13 20:01:08 IST,2735,,,94.00000,,,,
2020-03-13 20:01:23 IST,2736,797,,,,,,
2020-03-13 20:01:38 IST,2737,,21.00000,,,,,
2020-03-13 20:01:53 IST,2738,,,94.00000,,,,
2020-03-13 20:02:09 IST,2739,797,,,,,,
2020-03-13 20:02:25 IST,2740,,21.00000,,,,,
2020-03-13 20:02:40 IST,2741,,,94.00000,,,,
2020-03-13 20:02:55 IST,2742,796,,,,,,
2020-03-13 20:03:10 IST,2743,,21.00000,,,,,
2020-03-13 20:03:26 IST,2744,,,94.00000,,,,
2020-03-13 20:03:41 IST,2745,,,94.00000,,,,
2020-03-13 20:03:57 IST,2746,,21.00000,,,,,
2020-03-13 20:04:13 IST,2747,,,94.00000,,,,
2020-03-13 20:04:28 IST,2748,,,94.00000,,,,
2020-03-13 20:04:44 IST,2749,796,,,,,,
2020-03-13 20:04:59 IST,2750,,,94.00000,,,,
2020-03-13 20:05:15 IST,2751,797,,,,,,
2020-03-13 20:05:31 IST,2752,797,,,,,,
2020-03-13 20:05:46 IST,2753,796,,,,,,
2020-03-13 20:06:01 IST,2754,797,,,,,,
2020-03-13 20:06:17 IST,2755,,,94.00000,,,,
2020-03-13 20:06:33 IST,2756,,,94.00000,,,,
2020-03-13 20:06:49 IST,2757,797,,,,,,
2020-03-13 20:07:05 IST,2758,,21.00000,,,,,
2020-03-13 20:07:20 IST,2759,,21.00000,,,,,
2020-03-13 20:07:36 IST,2760,,21.00000,,,,,
2020-03-13 20:07:54 IST,2761,796,,,,,,
2020-03-13 20:08:09 IST,2762,,,94.00000,,,,
2020-03-13 20:08:25 IST,2763,796,,,,,,
2020-03-13 20:08:41 IST,2764,797,,,,,,
2020-03-13 20:08:56 IST,2765,,,94.00000,,,,
2020-03-13 20:09:12 IST,2766,796,,,,,,
2020-03-13 20:09:28 IST,2767,,21.00000,,,,,
2020-03-13 20:09:43 IST,2768,,,94.00000,,,,
2020-03-13 20:10:02 IST,2769,796,,,,,,
2020-03-13 20:10:17 IST,2770,796,,,,,,
2020-03-13 20:10:32 IST,2771,795,,,,,,
2020-03-13 20:10:48 IST,2772,796,,,,,,
2020-03-13 20:11:04 IST,2773,796,,,,,,
2020-03-13 20:11:19 IST,2774,,21.00000,,,,,
2020-03-13 20:11:35 IST,2775,,21.00000,,,,,
2020-03-13 20:11:50 IST,2776,,21.00000,,,,,
2020-03-13 20:12:05 IST,2777,,,94.00000,,,,
2020-03-13 20:12:20 IST,2778,795,,,,,,
2020-03-13 20:12:35 IST,2779,,21.00000,,,,,
2020-03-13 20:12:51 IST,2780,,21.00000,,,,,
2020-03-13 20:13:21 IST,2781,770,,,,,,
2020-03-13 20:13:42 IST,2782,786,,,,,,
2020-03-13 20:14:12 IST,2783,,,94.00000,,,,
2020-03-13 20:14:28 IST,2784,793,,,,,,
2020-03-13 20:14:43 IST,2785,,,94.00000,,,,
2020-03-13 20:15:17 IST,2786,794,,,,,,
2020-03-13 20:15:34 IST,2787,,,94.00000,,,,
2020-03-13 20:15:50 IST,2788,794,,,,,,
2020-03-13 20:16:07 IST,2789,,21.00000,,,,,
2020-03-13 20:16:23 IST,2790,,,94.00000,,,,
2020-03-13 20:16:38 IST,2791,,21.00000,,,,,
2020-03-13 20:16:53 IST,2792,,21.00000,,,,,
2020-03-13 20:17:08 IST,2793,793,,,,,,
2020-03-13 20:17:24 IST,2794,,21.00000,,,,,
2020-03-13 20:17:39 IST,2795,,,94.00000,,,,
2020-03-13 20:17:54 IST,2796,794,,,,,,
2020-03-13 20:18:09 IST,2797,,21.00000,,,,,
2020-03-13 20:18:25 IST,2798,,,94.00000,,,,
2020-03-13 20:18:40 IST,2799,794,,,,,,
2020-03-13 20:18:55 IST,2800,,21.00000,,,,,
2020-03-13 20:19:11 IST,2801,794,,,,,,
2020-03-13 20:19:27 IST,2802,,21.00000,,,,,
2020-03-13 20:19:42 IST,2803,,,94.00000,,,,
2020-03-13 20:19:57 IST,2804,794,,,,,,
2020-03-13 20:20:13 IST,2805,,21.00000,,,,,
2020-03-13 20:20:28 IST,2806,,,94.00000,,,,
2020-03-13 20:20:43 IST,2807,794,,,,,,
